Cluster,Credibility
0,0.5766923736075407
0,0.3104838709677419
0,0.1978221415607985
0,0.255
0,0.1964612568639414
0,0.9831624925147064
0,0.0526315789473684
0,0.3076923076923077
0,0.2088607594936709
0,0.4594594594594595
0,0.2542372881355932
0,0.0513918629550321
0,0.3404255319148936
0,0.3017641597028783
0,0.343483556638246
0,0.4545454545454545
0,0.8450326045262754
0,0.320785597381342
0,0.1428571428571428
0,0.0560747663551401
0,0.0769230769230769
0,0.1090909090909089
0,0.5010808473843493
0,0.0974025974025974
0,0.125
0,0.0576923076923076
0,0.4025289778714436
0,0.4166666666666667
0,0.12
0,0.4119850187265917
0,0.0824742268041237
0,0.2542372881355932
0,0.65
0,0.0855263157894736
0,0.4593902981753449
0,0.2493150684931507
0,0.1401960784313725
0,0.1964285714285714
0,0.6397146254458977
0,0.7230392156862745
0,0.5428441203281678
0,0.5167977126518942
0,0.4530120481927711
0,0.0586510263929618
0,0.8568496664956388
0,0.3893129770992366
0,0.4375
0,0.0303030303030303
0,0.393491124260355
0,0.4560810810810811
0,0.7108843537414966
0,0.0144675925925925
0,1.0
0,0.1501486620416253
0,0.4323719835197175
0,0.2365591397849462
0,0.6549648946840522
0,0.0888192267502612
0,0.2289562289562289
0,0.0576412590064467
0,0.5716171617161716
0,0.5041322314049587
0,0.3756906077348066
0,0.5
0,0.1677018633540372
0,0.5076429980276134
0,0.4716891356066613
0,0.0536277602523659
0,0.343483556638246
0,0.340632603406326
0,0.2752338749384539
0,0.6205357142857143
0,0.5338983050847458
0,0.3579545454545454
0,0.4676434676434676
0,0.2542372881355932
0,0.8262454434993924
0,0.1094339622641509
0,0.2340425531914893
0,0.4672489082969432
0,0.6243212785575248
0,0.2694763729246487
0,0.4090909090909091
0,0.9576752031896948
0,0.2220640569395018
0,0.5078224101479916
0,0.1416666666666666
0,0.4950955348932257
0,0.5304054054054054
0,0.9586067579266992
0,0.4238770372333377
0,0.2696078431372549
0,0.6242023701002735
0,0.2340425531914893
0,0.217391304347826
0,0.3417721518987341
0,0.70917225950783
0,0.7867711053089643
0,0.9796720824987016
0,0.4
0,0.1225071225071225
0,0.3539823008849557
0,0.4166666666666667
0,0.1509433962264151
0,0.3651551312649164
0,0.387061642343716
0,0.5401069518716578
0,0.3690476190476189
0,0.2456140350877192
0,0.1809523809523809
0,0.3257698541329011
0,0.0837988826815642
0,0.03125
0,0.3762971054068815
0,0.1614349775784753
0,0.0
0,0.4485049833887043
0,0.5487207403375068
0,0.0769230769230769
0,0.4216399805919457
0,0.3461362597165066
0,0.4108061749571183
0,0.3181818181818182
0,0.6279863481228669
0,0.0519480519480519
0,0.4342105263157895
0,0.297225891677675
0,0.0333333333333333
0,0.6512820512820513
0,0.1793893129770992
0,0.189695550351288
0,0.0888888888888888
0,0.5191780821917809
0,0.1212121212121212
0,0.0786516853932584
0,0.4685814258638285
0,0.2588652482269503
0,0.1103448275862069
0,0.1362359550561797
0,0.1709844559585492
0,0.2142857142857142
0,0.3223684210526316
0,0.0222222222222222
0,0.22
0,0.2142338416848219
0,0.5
0,0.4133522727272727
0,0.4166666666666667
0,0.4166666666666667
0,0.5725925925925925
0,0.202020202020202
0,0.4255093628547874
0,0.6242023701002735
0,0.4444444444444444
0,0.5479876160990712
0,0.0861244019138756
0,0.3649851632047478
0,0.0742424242424242
0,0.3039078855547801
0,0.2567567567567567
0,0.2079081632653061
0,0.0230905861456483
0,0.4166666666666667
0,0.5688025210084033
0,0.0826446280991735
0,0.0288461538461538
0,0.5084920226453937
0,0.4396642182581322
0,0.0658561296859169
0,0.1390416339355852
0,0.0612244897959183
0,0.7209782983120909
0,0.2234042553191489
0,0.125
0,0.0964095744680851
0,0.6242023701002735
0,0.0960960960960961
0,0.1034558180227471
0,0.2524271844660194
0,0.0845410628019323
0,0.4583333333333333
0,0.2732919254658385
0,0.7272727272727273
0,0.1223814773980154
0,0.5252525252525253
0,0.8254172015404364
0,0.3044636908727515
0,0.1961414790996784
0,0.2880844645550527
0,0.2370744010088272
0,0.8974680371020306
0,0.0418388429752066
0,0.1336116910229645
0,0.4919704307927606
0,0.3581589958158996
0,0.1640513552068473
0,0.2350468800517297
0,0.3571428571428571
0,0.4325248756218905
0,0.6819672131147541
0,0.1405405405405405
0,0.38671875
0,0.2754237288135593
0,0.2823275862068966
0,0.1709401709401709
0,0.1134020618556701
0,0.8032479700187383
0,0.4799689268671623
0,0.5358024691358024
0,0.2777017783857729
0,0.1886792452830188
0,0.1772151898734177
0,0.0769230769230769
0,0.1428571428571428
0,0.4285714285714285
0,0.1649122807017544
0,0.528395061728395
0,0.4214417744916821
0,0.7408955223880597
0,0.0924092409240924
0,0.3490288404944084
0,0.5804878048780487
0,0.1495268138801261
0,0.4354535974973931
0,0.2521739130434782
0,0.3477025106584557
0,0.0609756097560975
0,0.4139680062426843
0,0.7385358004827032
0,0.4847482543182653
0,0.7385358004827032
0,0.4189944134078212
0,0.2588832487309644
0,0.115625
0,0.1272727272727272
0,0.6613055818353831
0,0.371007371007371
0,0.1067615658362989
0,0.3245227606461087
0,0.2193675889328063
0,0.3682051282051282
0,0.1831501831501831
0,0.5122940430925221
0,0.2434782608695652
0,0.4357487922705314
0,0.0892857142857142
0,0.2152347209920283
0,0.5377643504531722
0,0.5104602510460251
0,0.0
0,0.4532627865961199
0,0.5789473684210527
0,0.3432406519654842
0,0.6031746031746031
0,0.3146581294305968
0,0.5268817204301075
0,0.8109890109890109
0,0.7462526766595289
0,0.3714285714285714
0,0.3875
0,0.296551724137931
0,0.2916666666666667
0,0.5434618291761149
0,0.5772917914919113
0,0.0
0,0.6
0,0.4919704307927606
0,0.2777777777777778
0,0.1759259259259259
0,0.4154929577464789
0,0.1949685534591195
0,0.1622137404580152
0,0.1964285714285714
0,0.2692307692307692
0,0.3504273504273504
0,0.1962025316455696
0,0.1390532544378698
0,0.2482071016267273
0,0.9438054551429508
0,0.8469387755102041
0,0.8197278911564626
0,0.2801556420233463
0,0.3565891472868217
0,0.2785299806576402
0,0.3769230769230769
0,0.9564102564102565
0,0.0851063829787234
0,0.24375
0,0.5006553079947575
0,0.112781954887218
0,0.4927884615384615
0,0.5864063629790309
0,0.4545454545454545
0,0.2209302325581395
0,0.6147001245773269
0,0.6809061488673139
0,0.1365638766519823
0,0.254302103250478
0,0.8655643421998562
0,0.4474576271186439
0,0.1225490196078431
0,0.1880239520958083
0,0.6541850676950509
0,0.2558139534883721
0,0.3184281842818428
0,0.2170252572497661
0,0.538135593220339
0,0.4856895056374675
0,0.3131618759455369
0,0.0239520958083832
0,0.4848803023939521
0,0.3684210526315789
0,0.5737199259716225
0,0.3685474189675871
0,0.198547215496368
0,0.8655643421998562
0,0.0714285714285714
0,0.4767184035476718
0,0.1454545454545454
0,0.5182832618025751
0,0.2062391681109185
0,0.7857142857142857
0,0.4285714285714285
0,0.0121951219512195
0,0.3047619047619048
0,0.5231788079470199
0,0.0
0,0.4615765989092712
0,0.2864238410596026
0,0.3070175438596491
0,0.5623721881390593
0,0.112781954887218
0,0.1551724137931034
0,0.3203883495145631
0,0.1829819277108433
0,0.2775423728813559
0,0.237537638006022
0,0.1113989637305699
0,0.1200828157349896
0,0.2826685006877579
0,0.2736223365172667
0,0.5158045977011494
0,0.3192360163710777
0,0.0290155440414507
0,0.4419956405909421
0,0.0609756097560975
0,0.4975444538526672
0,0.2082239720034995
0,0.323943661971831
0,0.3087248322147651
0,0.0741671904462602
0,0.4235203689469639
0,0.3969722455845248
0,0.2396694214876033
0,0.3627450980392157
0,0.2864077669902912
0,0.981612059299863
0,0.4428489373923033
0,0.0313253012048192
0,0.4347826086956521
0,0.2777777777777778
0,0.4224598930481283
0,0.3600305110602593
0,0.5041816009557945
0,0.281929347826087
0,0.1384462151394422
0,0.4350132625994695
0,0.3333333333333333
0,0.3530305122186939
0,0.7126436781609196
0,0.5316455696202531
0,0.3211845102505695
0,0.0834312573443008
0,0.233264887063655
0,0.1375
0,0.0384615384615384
0,0.9885450160771704
0,0.2142857142857142
0,0.4964416114858592
0,0.282051282051282
0,0.7272727272727273
0,0.1905354919053549
0,0.1654676258992805
0,0.0864197530864197
0,0.4485981308411215
0,0.0834879406307977
0,0.0869565217391304
0,0.4510840824960338
0,0.4312354312354312
0,0.0265780730897009
0,0.0034504391468005
0,0.7517667844522968
0,0.4166666666666667
0,0.4166666666666667
0,0.0684931506849315
0,0.3903225806451613
0,0.2676056338028169
0,0.253012048192771
0,0.2819614711033275
0,0.6082251082251082
0,0.4166666666666667
0,0.2422062350119904
0,0.4676113360323887
0,0.2598684210526316
0,0.136986301369863
0,0.2639593908629442
0,0.3478780633592349
0,0.4805540756526372
0,0.4844250737084989
0,0.3387323943661972
0,0.4166666666666667
0,0.125
0,0.75
0,0.4371584699453552
0,0.4514925373134328
0,0.8604651162790697
0,0.9001029866117405
0,0.1446540880503144
0,0.1612903225806451
0,0.240407204385278
0,0.4028629856850715
0,0.2635443037974683
0,0.25
0,0.0277777777777777
0,0.3451327433628318
0,0.6341107871720116
0,0.2203895695884385
0,0.4497816593886463
0,0.2082533589251439
0,0.2741433021806853
0,0.8700265251989392
0,0.6131371736427683
0,0.2980392156862745
0,0.3085519922254616
0,0.0
0,0.0909090909090909
0,0.1666666666666666
0,0.0277777777777777
0,0.9541346973572038
0,0.5287958115183246
0,0.0772200772200772
0,0.1960861056751467
0,0.0535714285714285
0,0.4023936170212766
0,0.35
0,0.3764002987303958
0,0.5223642172523961
0,0.3567567567567568
0,0.3109756097560975
0,0.5675198587819947
0,0.5352112676056338
0,0.5528846153846154
0,0.6415384615384615
0,0.5737704918032787
0,0.5223924142961343
0,0.5432780847145487
0,0.3833333333333333
0,0.5164835164835165
0,0.6801107156979043
0,0.2
0,0.3488372093023256
0,0.3995084653194975
0,0.1448792672772689
0,0.2738600962900028
0,0.3846153846153846
0,0.5791543756145526
0,0.4917293233082707
0,0.3995084653194975
0,0.202020202020202
0,0.5833333333333334
0,0.2236842105263158
0,0.0825496342737722
0,0.7098634294385432
0,0.4339933993399339
0,0.6994570424784414
0,0.5226130653266332
0,0.2773876404494382
0,0.6422872340425532
0,0.604735883424408
0,0.995693845312595
0,0.2164502164502164
0,0.4615384615384615
0,0.3457943925233644
0,0.2164502164502164
0,0.4736842105263157
0,0.2164502164502164
0,0.1304347826086956
0,0.4754550468836183
0,0.6753812636165577
0,0.55
0,0.4844961240310077
0,0.6489303346132749
0,0.9069767441860463
0,0.4870056497175141
0,0.1366594360086767
0,0.1083743842364532
0,0.3811896605418872
0,0.1103448275862069
0,0.27313769751693
0,0.5367569468870911
0,0.5276992852563341
0,1.0
0,0.4966004895295077
0,0.096
0,0.5152042866711319
0,0.8333333333333334
0,0.4002607561929596
0,0.8333333333333334
0,0.32
0,0.4771994472593275
0,0.0454545454545454
0,0.615819209039548
0,0.1424836601307189
0,0.0909090909090909
0,0.4448160535117056
0,0.2819976076555024
0,0.3296703296703296
0,0.309559685250293
0,0.0
0,0.4705882352941176
0,0.4681353265145554
0,0.0757575757575757
0,0.2453161592505854
0,0.1960784313725489
0,0.1262135922330097
0,0.0454545454545454
0,0.4971209213051823
0,0.0
0,0.2873563218390804
0,0.8357010826511752
0,0.5367569468870911
0,0.2368421052631578
0,0.0
0,0.0454545454545454
0,0.4002607561929596
0,0.1916666666666666
0,0.610236220472441
0,0.1408839779005525
0,0.5230969420949902
0,0.175438596491228
0,0.1104775481111903
0,0.2976939203354298
0,0.1557377049180328
0,0.435754189944134
0,0.356997971602434
0,0.6540880503144654
0,0.3007178941770805
0,0.1029411764705882
0,0.1798561151079136
0,0.3967741935483871
0,0.2935323383084577
0,0.3413654618473896
0,0.2288135593220339
0,0.5994623655913979
0,0.1666666666666666
0,0.4829140958709065
0,0.1135005973715651
0,0.264792899408284
0,0.3172588832487309
0,0.4847629796839729
0,0.7058823529411765
0,0.4482142857142857
0,0.264792899408284
0,0.9443447037701976
0,0.4826498422712933
0,0.4722592099422991
0,0.5670668953687822
0,0.4002607561929596
0,0.2222222222222222
0,0.3028571428571429
0,0.8318745441283735
0,0.5751445086705202
0,0.4529147982062779
0,0.105726872246696
0,0.484375
0,0.0966356478167501
0,0.3878121878121878
0,0.0883534136546184
0,0.264792899408284
0,0.0952380952380952
0,0.2188183807439825
0,0.2476928755998523
0,0.3007178941770805
0,0.476177208135971
0,0.1096491228070175
0,0.2799167533818938
0,0.1724137931034483
0,0.27313769751693
0,0.3053892215568862
0,0.6115499158358151
0,0.3520710059171598
0,0.06
0,0.3753753753753753
0,0.2475039411455596
0,0.8333333333333334
0,0.3066666666666666
0,0.3076923076923077
0,0.5051782342507295
0,0.4997987927565392
0,0.3108108108108108
0,0.3492462311557789
0,0.4648127128263337
0,0.1895424836601307
0,0.5502624142107388
0,0.2157738095238095
0,0.4717542120911794
0,0.2588287885561019
0,0.4
0,0.6798866855524079
0,0.1616364855801475
0,0.2002136752136752
0,0.06
0,0.7058823529411765
0,0.7058823529411765
0,0.1733333333333333
0,0.4046474358974359
0,0.3606138107416879
0,0.0244755244755244
0,0.6333333333333333
0,0.4046511627906977
0,0.1777777777777777
0,0.4670561506004544
0,0.2665474060822898
0,0.3878121878121878
0,0.37117903930131
0,0.4647369630140133
0,0.1410419313850063
0,0.1222222222222222
0,0.3730297723292469
0,0.1435452793834296
0,0.0863636363636363
0,0.3590664272890485
0,0.1304347826086956
0,0.4829140958709065
0,0.2426739926739926
0,0.1228070175438596
0,0.7058823529411765
0,0.0465116279069767
0,0.3878121878121878
0,0.7058823529411765
0,0.0478468899521531
0,0.1435452793834296
0,0.698943661971831
0,0.2676991150442478
0,0.4428904428904429
0,0.3066666666666666
0,0.3300970873786408
0,0.1376146788990825
0,0.496513249651325
0,0.3066666666666666
0,0.5986006737496761
0,0.0454545454545454
0,0.0454545454545454
0,0.3111702127659574
0,0.0914804469273743
0,0.3290734824281149
0,0.0620272314674735
0,0.1588983050847457
0,0.271889400921659
0,0.205087440381558
0,0.3809910641754671
0,0.2903225806451613
0,0.1860465116279069
0,0.4761904761904761
0,0.1464968152866242
0,0.0285714285714285
0,0.2553751645458534
0,0.5372004750483199
0,0.1593137254901959
0,0.4680851063829787
0,0.0384615384615384
0,0.3247816593886463
0,0.5107239624218176
0,0.4925170068027211
0,0.116263879817113
0,0.1018181818181818
0,0.0
0,0.5326258749153308
0,0.6493843162670123
0,0.5642023346303502
0,0.167032967032967
0,0.7726608187134503
0,0.7380576836412799
0,0.4971312858589267
0,0.4674657534246575
0,0.3586808923375363
0,0.5087719298245614
0,0.1938271604938271
0,0.559322033898305
0,0.1944444444444444
0,0.2785714285714286
0,0.6149930587690884
0,0.2967798085291558
0,0.4173228346456692
0,0.1410871302957634
0,0.1944444444444444
0,0.995379670550422
0,0.2950819672131147
0,0.4255392778867228
0,0.4444444444444444
0,0.2476190476190476
0,0.5344827586206896
0,0.2136563876651982
0,0.4342197833122274
0,0.5024955960070464
0,0.0584269662921348
0,0.3504147712068504
0,0.1448275862068965
0,0.1944444444444444
0,0.5002773155851359
0,0.3719081272084805
0,0.2950819672131147
0,0.2213029989658738
0,0.0508474576271186
0,0.3043478260869565
0,0.4675822420951772
0,0.494949494949495
0,0.1698113207547169
0,0.1617250673854447
0,0.2710975076519458
0,0.252129471890971
0,0.0671140939597315
0,0.2205056179775281
0,0.3878923766816143
0,0.0691056910569105
0,0.2525597269624573
0,0.2950819672131147
0,0.6761443839483767
0,0.2573099415204678
0,0.4838709677419355
0,0.0930232558139534
0,0.9746835443037974
0,0.4491525423728814
0,0.9731562429948442
0,0.5294117647058824
0,0.5424200278164116
0,0.2094861660079051
0,0.3098591549295774
0,0.3590664272890485
0,0.2284710017574692
0,0.0854816824966078
0,0.8468588353973944
0,0.3253531242518554
0,0.0714285714285714
0,0.2080123266563944
0,0.424
0,0.2406015037593984
0,0.2257336343115124
0,0.6106089032918302
0,0.2446808510638297
0,0.4307992202729044
0,0.4148936170212766
0,0.5642023346303502
0,0.6149930587690884
0,0.1610738255033557
0,0.3598911776136805
0,0.5294117647058824
0,0.135593220338983
0,0.2566371681415929
0,0.5556840077071291
0,0.3983050847457627
0,0.4044803982576229
0,0.1948168007149239
0,0.3093545635484788
0,0.1228070175438596
0,0.1260623229461756
0,0.2868421052631579
0,0.4593872741555381
0,0.1146616541353383
0,0.125
0,0.2489451476793249
0,0.1724137931034483
0,0.3562816024893038
0,0.7111913357400722
0,0.1197916666666666
0,0.4850361197110423
0,0.5592417061611374
0,0.0973451327433628
0,0.0283687943262411
0,0.218797219703838
0,0.3872180451127819
0,0.4457142857142857
0,0.3323057953144266
0,0.5704271631982475
0,0.5639097744360902
0,0.1063829787234042
0,0.4234234234234234
0,0.4827586206896552
0,0.2032426172553561
0,0.2270381836945304
0,0.3146394756008739
0,0.3585476550680787
0,0.5078369905956113
0,0.33779001179709
0,0.4044555634977365
0,0.3819444444444444
0,0.1022727272727272
0,0.8663501133421861
0,0.6049382716049383
0,0.1333333333333333
0,0.325
0,0.5088912133891214
0,0.5348837209302325
0,0.3868613138686131
0,0.4031936127744511
0,0.3443566742535814
0,0.8603006189213086
0,0.2784810126582278
0,0.1610323518720465
0,0.8077885952712099
0,0.3596837944664031
0,0.2558139534883721
0,0.3281385281385281
0,0.010204081632653
0,0.4885954381752701
0,0.5676959619952494
0,0.2253521126760563
0,0.8309154577288644
0,0.2848862172606269
0,0.346433770014556
0,0.7916374132147593
0,0.4134470647265429
0,0.8571428571428571
0,0.4760669456066945
0,0.2848862172606269
0,0.1971468662301216
0,0.4017094017094017
0,0.9818181818181818
0,0.4023912191297529
0,0.135593220338983
0,0.5294117647058824
0,0.5097388544221613
0,0.4680365296803653
0,0.1074168797953964
0,0.6767895878524945
0,0.3151291512915129
0,0.0878661087866108
0,0.4710578842315369
0,0.5242494226327945
0,0.1380558428128231
0,0.1944444444444444
0,0.7558869701726845
0,0.424
0,0.4337899543378995
0,0.7238805970149254
0,0.1104536489151873
0,0.4214601769911504
0,0.6974447405549459
0,0.2222222222222222
0,0.2608695652173913
0,0.2757611241217798
0,0.5029190992493745
0,0.1007462686567164
0,0.4674657534246575
0,0.3541033434650456
0,0.1019108280254777
0,0.2819148936170212
0,0.3371647509578544
0,0.3541033434650456
0,0.1058823529411764
0,0.1714285714285714
0,0.2950819672131147
0,0.3285714285714285
0,0.1917098445595854
0,0.021505376344086
0,0.3046495489243581
0,0.3709150326797386
0,0.7047619047619048
0,0.0854816824966078
0,0.5278099542355823
0,0.0445103857566765
0,0.3402374670184696
0,0.0933333333333333
0,0.3
0,0.7128642501776831
0,0.3229700073152889
0,0.3689911983750846
0,0.3333333333333333
0,0.3018597997138769
0,0.4044555634977365
0,0.4054054054054054
0,0.2724306688417618
0,0.2771084337349397
0,0.4607995041834521
0,0.4938030006523157
0,0.5882352941176471
0,0.375
0,0.2685475444096133
0,0.6774193548387096
0,0.4643776824034334
0,0.5225626740947075
0,0.0743801652892562
0,0.0391945343401654
0,0.3512931034482758
0,0.2703366058906031
0,0.3819444444444444
0,0.7188044640020028
0,0.4025974025974026
0,0.116655577733422
0,0.6470588235294118
0,0.5330328215241583
0,0.3709150326797386
0,0.073972602739726
0,0.4719101123595505
0,0.9046408183372454
0,0.5041686182669789
0,0.6470588235294118
0,0.3414083659343966
0,0.9988829449836372
0,0.174721189591078
0,0.037593984962406
0,0.2637362637362637
0,0.4924311693589353
0,0.1698113207547169
0,0.1717171717171717
0,0.2427821522309711
0,0.2836710369487485
0,0.3561171740379092
0,0.1018181818181818
0,0.1063829787234042
0,0.3819444444444444
0,0.4933946008041355
0,0.0294117647058823
